macdema_ema_short_window,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40
macdema_ema_middle_window,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
macdema_ema_long_window,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
macdema_macd_fastperiod,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
macdema_macd_slowperiod,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
macdema_macd_signalperiod,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Price,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal
Datetime,,,,,,,,,,,,,,,,,,
2025-07-31 10:15:00+05:30,195.66000366210938,196.49000549316406,195.66000366210938,196.49000549316406,1529.0,0.0,195.66000366210938,196.49000549316406,195.66000366210938,196.49000549316406,1529.0,0.0,195.66000366210938,196.49000549316406,195.66000366210938,196.49000549316406,1529.0,0.0
2025-07-31 10:16:00+05:30,196.38999938964844,196.38999938964844,196.38999938964844,196.38999938964844,44.0,0.0,196.38999938964844,196.38999938964844,196.38999938964844,196.38999938964844,44.0,0.0,196.38999938964844,196.38999938964844,196.38999938964844,196.38999938964844,44.0,0.0
2025-07-31 10:17:00+05:30,196.0500030517578,196.05999755859375,195.75,195.75,3005.0,0.0,196.0500030517578,196.05999755859375,195.75,195.75,3005.0,0.0,196.0500030517578,196.05999755859375,195.75,195.75,3005.0,0.0
2025-07-31 10:18:00+05:30,195.4499969482422,195.4499969482422,195.32000732421875,195.32000732421875,987.0,-1.0,195.4499969482422,195.4499969482422,195.32000732421875,195.32000732421875,987.0,-1.0,195.4499969482422,195.4499969482422,195.32000732421875,195.32000732421875,987.0,-1.0
2025-07-31 10:19:00+05:30,195.52000427246094,195.52000427246094,195.3000030517578,195.3000030517578,20.0,0.0,195.52000427246094,195.52000427246094,195.3000030517578,195.3000030517578,20.0,0.0,195.52000427246094,195.52000427246094,195.3000030517578,195.3000030517578,20.0,0.0
2025-07-31 10:20:00+05:30,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,8.0,0.0,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,8.0,0.0,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,8.0,0.0
2025-07-31 10:21:00+05:30,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,97.0,0.0,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,97.0,0.0,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,97.0,0.0
2025-07-31 10:22:00+05:30,195.3000030517578,195.5399932861328,195.3000030517578,195.5399932861328,184.0,0.0,195.3000030517578,195.5399932861328,195.3000030517578,195.5399932861328,184.0,0.0,195.3000030517578,195.5399932861328,195.3000030517578,195.5399932861328,184.0,0.0
2025-07-31 10:23:00+05:30,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,782.0,0.0,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,782.0,0.0,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,782.0,0.0
2025-07-31 10:24:00+05:30,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,79.0,0.0,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,79.0,0.0,195.57000732421875,195.57000732421875,195.57000732421875,195.57000732421875,79.0,0.0
